instance_id,jobs,machines,complexity_0_1,category,s_iforest,s_lof,s_mahalanobis,s_knn,complexity_prior_0_1,complexity_supervised_0_1,cv_r2_mean_supervised,cv_r2_std_supervised,cv_mae_mean_supervised,cv_mae_std_supervised,cv_rmse_mean_supervised,cv_rmse_std_supervised,oof_r2_supervised,oof_mae_supervised,oof_rmse_supervised,oof_spearman_rho_supervised,blend_w_unsup,blend_w_prior,blend_w_sup,sup_target
7-6-0.pt,7,6,0.007791962507892316,easy,0.43468496217629043,0.007979450169301922,0.02690714038956098,0.012115773615301615,0.251327432285904,0.0028183565517580214,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
7-7-0.pt,7,7,0.013729988121409693,easy,0.41534276090431776,0.012822754140287542,0.01948358495087944,0.012351961548900598,0.26967397607020704,0.007003319266864394,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
7-8-0.pt,7,8,0.021204007351811126,easy,0.3720919289762287,0.008954619575238857,0.015464876499657875,0.008848509456185871,0.285664637334001,0.023112355108376854,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
7-9-0.pt,7,9,0.0171847160644939,easy,0.33393174419431654,0.0049819431901641995,0.01272252669175923,0.0060558244059762505,0.30020569932815794,0.025379617288081087,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-10-0.pt,8,10,0.011324974240072729,easy,0.30225886067162316,0.002917093130128153,0.007796050438262327,0.0042864440599007176,0.32994371306928527,0.01671238409517236,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-11-0.pt,8,11,0.03732612313741129,easy,0.29822275289990885,0.0035719725453477857,0.006801037665382244,0.004453796380410561,0.3419184039627625,0.04085303081519667,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-12-0.pt,8,12,0.06309756598041645,easy,0.2734065356055519,0.00398025460961373,0.005963306702806207,0.00500809545712546,0.3531405581571284,0.0707870327616083,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-13-0.pt,8,13,0.020196918908938766,easy,0.2582742925009291,0.0035840345442762944,0.00540282523718244,0.004862829244013846,0.36376814045278677,0.023594273650695094,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-14-0.pt,8,14,0.03635409139263219,easy,0.24249368268760627,0.010218434966675944,0.004872901671587224,0.005388634426862395,0.37352895412823384,0.03935995581614416,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-15-0.pt,8,15,0.04727876263463155,easy,0.21898757915008257,0.017671698458348296,0.004336307286447352,0.004163843306302703,0.3825881030838709,0.05213873148929169,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-16-0.pt,8,16,0.03157699772945886,easy,0.22505567280896785,0.012401034440195568,0.0038972652906664866,0.0036503989281769216,0.391551655516667,0.03094822528476024,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-17-0.pt,8,17,0.04434810314559812,easy,0.19832518548907938,0.00921957124386649,0.0035611796751268765,0.0028773447708560383,0.39983388667204145,0.0497746825530659,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-18-0.pt,8,18,0.05447898829582503,easy,0.19885123693507595,0.00991464807400436,0.003230688110556442,0.0030560609313294612,0.40749856984282745,0.057062927440498186,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-19-0.pt,8,19,0.05807318983188817,easy,0.19330225589739106,0.009249448194290882,0.0029884159446948843,0.002956685019654586,0.4150462110292763,0.05938412408797363,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-2-0.pt,8,2,0.19540901878538178,easy,0.67030193462688,0.051709409714625905,0.5914741102485339,0.034057573071331664,0.14741516387645465,0.014033782759593416,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-20-0.pt,8,20,0.08534813688107794,easy,0.16310777447991887,0.008043223299968537,0.0026946804407740974,0.002786835394331815,0.42180884372257954,0.09498554339910457,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-21-0.pt,8,21,0.06818022025314828,easy,0.17015499631375985,0.006428448501022837,0.0025260690524787363,0.002378541310736839,0.4285033954599279,0.07182954986584948,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-22-0.pt,8,22,0.07048242510809158,easy,0.16581870838595247,0.0021033062683360514,0.0023284023434928165,0.0018730225780499788,0.4350074153815673,0.07399533120792492,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-23-0.pt,8,23,0.07460870994540028,easy,0.16827212952955584,0.0013523397113268895,0.0021910358233715134,0.00189512050097627,0.4409800957907859,0.07534705080184576,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-24-0.pt,8,24,0.07142752535797951,easy,0.1504157479291924,0.0011981439279328287,0.002061352364118018,0.001800376773850745,0.44698946513802384,0.07421513007857068,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-25-0.pt,8,25,0.11312510487264532,easy,0.1557297451887557,0.0014252061900589734,0.001961161306454145,0.0015688847277122069,0.4527005535139105,0.11573408323538482,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-26-0.pt,8,26,0.08423299899030133,easy,0.14625356581838245,0.0011025705588099642,0.0018772401712624717,0.001661799558521101,0.458510572827847,0.08424562917557896,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-27-0.pt,8,27,0.09034358490508891,easy,0.15693920423478327,0.0014560141330992892,0.0018126970077573957,0.0014214609312462585,0.4638621039942622,0.08550164818666973,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-28-0.pt,8,28,0.09910601359383471,easy,0.16533326315201624,0.0020026866324069077,0.0017506819874034678,0.0019719241267631676,0.46888749548490305,0.09016710724879248,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-29-0.pt,8,29,0.10379428634395553,easy,0.1740476417869247,0.001418579879035557,0.0017470047555625669,0.001814239165249966,0.4741624498698624,0.09067352824298493,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-3-0.pt,8,3,0.05552855377590124,easy,0.5423517885082992,0.012884810398840147,0.16528163129568052,0.018325287605370926,0.18908119659552994,0.01169257791462132,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-30-0.pt,8,30,0.11147428550230425,easy,0.17151920683647892,0.01704157320723392,0.0016724882829412307,0.0030423994645003374,0.4790601826337789,0.09287258934057192,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-31-0.pt,8,31,0.11156082684072575,easy,0.1611754226194707,0.007907197656631126,0.0016559214165512096,0.0019801223646867608,0.4842289986165148,0.09634012696857307,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-32-0.pt,8,32,0.11566451277201562,easy,0.15412483610294864,0.012867114016397327,0.0016297741842957447,0.0025619544292421587,0.48895991211439715,0.09910092033153475,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-33-0.pt,8,33,0.1153070478527341,easy,0.14933346245404575,0.00423886496129894,0.0016175289169944205,0.0016006144279262717,0.4932793021938266,0.10075348198287588,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-34-0.pt,8,34,0.14220087419590594,easy,0.15308282976423812,0.006423502494620245,0.0016098767783099225,0.0017751603307349624,0.49789855673980155,0.12634357789112746,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-35-0.pt,8,35,0.12595456249243572,easy,0.15063882141864052,0.00415333958830604,0.0015903193252219797,0.001819564726543192,0.5021103885912999,0.10798070343249987,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-36-0.pt,8,36,0.15389443482234352,easy,0.16253338864024122,0.009311503642599517,0.0015814480537471077,0.002159069015247805,0.5061542311099922,0.1318345093196331,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-37-0.pt,8,37,0.13119166752014558,easy,0.1587135872102636,0.009270638952437356,0.0015713813506020237,0.0020822007958315996,0.5101121013583443,0.10632519951071383,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-38-0.pt,8,38,0.12955865934454577,easy,0.15634931480403064,0.0024951764755752133,0.0015724225161690953,0.0014737651859180203,0.5140674594881702,0.10545594891678364,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-39-0.pt,8,39,0.13305092577149183,easy,0.1625221730696873,0.003488180020382379,0.001573391243794043,0.0015278331780089031,0.5181033837945446,0.10542698211011706,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-4-0.pt,8,4,0.01566865540512859,easy,0.4699927830914073,0.008037283201948391,0.07539809506611617,0.01313522038878455,0.22067695984494348,0.0017319190301237411,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-40-0.pt,8,40,0.14352376564083447,easy,0.18048100942245512,0.012175989111024847,0.0015658894821057767,0.0021580366996267015,0.5219476224691865,0.10753191441284575,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-41-0.pt,8,41,0.14713662309058204,easy,0.1781750546242871,0.009500622776679077,0.001565832265123993,0.0020047461086704155,0.5259572467430562,0.11108641678150505,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-42-0.pt,8,42,0.1752676917147049,easy,0.17562951042806466,0.0034876336470451483,0.001570002291179499,0.0014103426782711257,0.5298594133086498,0.14259999369359794,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-43-0.pt,8,43,0.1535953016348102,easy,0.18647465983195707,0.0055182433241071135,0.0015686980712287905,0.0017566297765565758,0.5335865422037799,0.11354196510412361,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-44-0.pt,8,44,0.15764068013769753,easy,0.19588383145879212,0.0080969081085281,0.0015651861050432164,0.0022297033778394732,0.5372632614505979,0.1128229167143837,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-45-0.pt,8,45,0.16340851714857865,easy,0.20464356190534944,0.004539256101131988,0.001582038259602701,0.0016662371541775402,0.5407729706883,0.11623406974167008,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
8-46-0.pt,8,46,0.1654996381853725,easy,0.20785946704054917,0.003907404592229311,0.0015713335177199735,0.0015218543735390905,0.5441333975618492,0.1163151442755549,0.8966532046437173,0.009134078674528976,0.05526279547009251,0.001660771641543553,0.07810623806514745,0.0035232634229982775,0.8967396705835922,0.05526372253267163,0.07817201792708138,0.9350133147588952,0.35,0.15,0.5,from_weighted
